NU_INSCRICAO,NU_IDADE,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q005,NU_NOTA_MEDIA
190001527529,0.2902236497145391,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190004883119,-0.963201585388322,0.5643106547966706,-0.9697197449957119,-0.00806177883387578,0.9664101628138444,-1.0813466974567425,0.7704883341988418,0.23339011462815493
190003162739,-0.6846626442543529,0.06586676128082068,0.8139562589790695,0.20509906221642116,0.3762524875511486,1.5896344003739167,0.09898028626539081,0.4518489171855892
190005818292,0.011684708580569986,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190002971159,0.15095417914755455,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190001402101,-0.26685423255339913,1.4618154569249036,1.7716530672670665,1.8064922714514124,2.0536540520074826,2.3180837906913694,-0.5725277616680602,2.122344171881785
190004757160,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190004762293,-0.5453931736873683,1.380780100003614,0.8468856621293729,0.3197401868148989,0.3392354290669294,1.8324508638130674,1.4419963821322928,0.8246580512695836
190001933971,0.011684708580569986,-1.7597222229459408,-0.8119330215671736,-1.269114149417135,0.09174995234386395,0.3755520831781625,1.4419963821322928,-0.9654791270702133
190001473849,-0.6846626442543529,-1.0869758635993956,-2.2718032278973017,-1.0684921813697974,0.1689569600395219,0.49696031489773795,0.09898028626539081,-1.1447378454304253
190005448042,-0.5453931736873683,0.25087201010112103,0.4517328243257282,-0.34840261748560675,1.6306019550449773,1.8324508638130674,0.09898028626539081,0.7515662276101818
190005996731,0.011684708580569986,0.31355973904023127,-0.503219867033077,0.1674824432075451,-0.6834930153399268,-0.7171220022980161,-0.5725277616680602,-0.2917276799304626
190004769498,1.1258404731164464,-0.2215794104399753,0.12106673435809705,0.21942920279123013,-0.6877235363095522,-0.11008084370013911,0.7704883341988418,-0.23864423258005704
190001894383,-0.6846626442543529,-0.0855011695721517,0.38861813495431413,1.398083265069333,-0.17688812922732675,-3.509511331848251,-0.5725277616680602,0.34323201722245406
190005277631,-0.6846626442543529,1.7676092566278787,1.5246825436397893,0.9466838369628263,1.2181261605065345,0.6183685466173133,-0.5725277616680602,1.6119264088971252
190004086376,-0.4061237031203837,2.446471491968483,1.7702810088024703,2.032191985504667,2.599391257089115,2.1966755589717937,-0.5725277616680602,2.6470536322300133
190003737788,-0.5453931736873683,-1.4157041982800938,-0.9395344587746004,-0.6833696534217849,0.07059734749573868,-3.509511331848251,0.09898028626539081,-0.7862204087100005
190003425348,-0.5453931736873683,-0.8331670098459257,-1.5144269554403178,-0.47916515023074613,-1.0177041719403062,-0.5957137705784408,-1.2440358096015112,-1.1753629112095059
190005202413,-0.4061237031203837,-0.3912949692751269,0.26787699006986654,0.6654548281821837,-0.2213085994083897,0.25414385145858714,0.09898028626539081,0.04147303574592288
190004101507,-0.26685423255339913,-1.3484295623454396,-1.5267754816216814,-2.3420834249560163,-0.8601172658217733,-1.809796087774195,-0.5725277616680602,-1.6804723294591242
190005181679,0.5687625908485082,-0.3133175503508679,0.4229195965692138,-0.300038393045624,-0.5576350164935816,-0.47430553885886534,-1.2440358096015112,-0.24150257205277134
190003981470,1.265109943683431,-1.8132361378939617,-1.344291705830416,-1.8208245615473104,-1.5401735116890003,-3.509511331848251,-1.9155438575349621,-1.8940311214919066
190004134715,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190003661392,4.88611617842503,1.3517296890318318,0.9100003515007885,2.032191985504667,-0.5692689491600508,0.3755520831781625,2.1135044300657437,0.875291493357664
190004418520,-0.8239321148213374,-0.4723303261964155,-2.410381132821496,-0.1209116358605019,-1.0600093816365568,-3.509511331848251,2.785012477999195,-1.280304803279151
190002869372,-0.4061237031203837,0.4068268479496382,0.4832901690114368,-0.1639020575849308,-0.7194524435817401,0.1327356197390117,-0.5725277616680602,-0.06265218790294677
190001279952,1.265109943683431,-0.5243152721459209,-1.0616476621236428,-0.11195529800124579,-0.8463680726704916,-0.5957137705784408,0.09898028626539081,-0.8082704560709382
190003769129,0.8473015319824774,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190002752560,-0.4061237031203837,2.4036603600100657,2.5413778659054147,2.6573443680807425,2.453438283637051,1.8324508638130674,0.09898028626539081,2.95126261896887
190002930608,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190005460507,-0.963201585388322,-0.7200233039558253,-2.3651032034898285,-2.7899003179188213,0.4069237645809312,-0.8385302340175916,0.09898028626539081,-1.3750383400891042
190005750144,0.4294931202815237,-0.44939579121869233,-0.5965198426256041,0.017015967172042946,-1.2080776155734336,-0.5957137705784408,-1.2440358096015112,-0.7600870192451865
190001261732,-0.5453931736873683,-0.18488415447561865,0.7028195233467944,0.5329010278651938,-0.2530375066805776,0.7397767783368888,2.1135044300657437,0.18357334096085287
190002874799,-0.12758476198641458,1.2676363941135136,0.4229195965692138,0.6242556740296065,0.3762524875511486,-0.47430553885886534,0.7704883341988418,0.751974561820571
190003999958,1.9614572965183539,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190002509322,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190003666114,-0.6846626442543529,0.9618425944105383,0.45859311664870817,0.6744111660414399,-0.5576350164935816,-0.23148907541971453,0.09898028626539081,0.3317986593315969
190004577381,-0.5453931736873683,-1.138960809548901,-1.5583328263073892,-2.2184859624982822,-1.4481596805996555,0.49696031489773795,0.09898028626539081,-1.8327809899337466
190005812402,-0.6846626442543529,0.766134562600635,-0.051812632180997395,0.7424793337717875,0.16049591810027108,0.6183685466173133,-0.5725277616680602,0.420407182985735
190001313205,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190003015148,-0.26685423255339913,2.565731073852643,2.5194249304718785,2.032191985504667,1.6898292486197284,1.953859095532643,-0.5725277616680602,2.550686758578512
190003710890,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190003637124,-0.6846626442543529,2.368494073044224,0.7988636158685134,1.141932002294609,1.4666692674720065,1.104001473495615,-1.2440358096015112,1.6968599246577716
190003357295,-0.6846626442543529,1.353258658030347,0.7330048095679051,0.6564984903229276,2.47353325824277,0.49696031489773795,-0.5725277616680602,1.6842015641357524
190005944276,1.8221878259513693,-0.0855011695721517,0.4599651751133044,0.47378919799410435,-0.17688812922732675,-0.35289730713928996,-1.9155438575349621,0.153764943602548
190003025584,0.15095417914755455,-1.001353599682562,-0.7927242030628294,0.06179765646832347,-0.09016244935001326,0.011327388019436299,0.09898028626539081,-0.5240698456410792
190005658394,0.15095417914755455,-0.0855011695721517,-1.7874665898949187,-1.675731888227362,-0.17688812922732675,-2.1740207829329212,0.09898028626539081,-1.0050875454778232
190005330531,0.7080320614154928,-0.0855011695721517,-2.537982570028923,-1.6291589313592298,-0.17688812922732675,-3.509511331848251,-1.2440358096015112,-1.217829669089829
190003131848,-0.5453931736873683,-1.278096988413755,0.01679029104880186,-0.9036955647594853,-1.4841191088414687,-1.3241631608958933,0.09898028626539081,-1.1153377822825088
190002998684,0.2902236497145391,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190001878420,-0.4061237031203837,-1.1649532825236546,0.2445519961717357,-0.4612524745122339,-0.10179638201648179,-0.35289730713928996,2.1135044300657437,-0.3827862088469266
190005229732,0.011684708580569986,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190004863083,1.1258404731164464,-1.9049742778048542,-1.4389637398875388,-0.876826551181717,-1.530654839507344,-1.809796087774195,-1.2440358096015112,-1.7278390978641012
190001987834,0.15095417914755455,-1.2643362674271215,-0.5251728024666122,-0.5687285288233072,-1.2324031111487779,-0.23148907541971453,-0.5725277616680602,-1.0994127480773879
190004391945,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190003679287,0.011684708580569986,-0.0855011695721517,1.0005562101641223,0.9269798936724625,-0.17688812922732675,-0.11008084370013911,2.1135044300657437,0.41795717772340896
190005594266,0.7080320614154928,1.032175168342223,0.9703709239430115,0.6529159551792264,-0.5375400418878629,-0.23148907541971453,0.09898028626539081,0.5057490329567704
190002769785,-0.6846626442543529,-0.8346959788444409,-1.012253557398187,0.02955484017500027,-0.17265760825770193,-0.11008084370013911,-1.2440358096015112,-0.5840949745680752
190004379095,0.7080320614154928,-0.7781241258993907,-1.1563196961807654,-0.3072034633330285,0.09703810355589527,0.011327388019436299,-0.5725277616680602,-0.5845033087784627
190002455543,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,1.4419963821322928,-0.06306052211333506
190005862858,-0.6846626442543529,-0.8973837077835511,0.36117696566239443,0.6135080685984987,0.6586397622736214,0.3755520831781625,0.09898028626539081,0.26197350935529584
190002454932,-0.5453931736873683,-1.5150871831835608,0.27336522392825013,-0.08866881956718073,-1.2070199853310273,0.1327356197390117,0.09898028626539081,-0.8094954587021022
190001287241,-0.4061237031203837,2.033649862369467,1.1583429335926605,0.8177125717895376,1.4455166626238813,0.7397767783368888,1.4419963821322928,1.6323431194165117
190001961471,-0.4061237031203837,1.9250930634749102,1.5672163560422652,2.0286094503609635,2.254603798064673,0.9825932417760396,-0.5725277616680602,2.3134445823432404
190005440688,-0.6846626442543529,-0.5350180551355249,-0.0819979184021097,-0.14240684672271736,-0.3989904801326421,-0.35289730713928996,-0.5725277616680602,-0.3537944799093974
190003288362,-0.6846626442543529,-0.3821211552840373,-2.330801741874929,-1.45361470931781,-0.6729167129158641,-1.6883878560546195,0.7704883341988418,-1.3868800321903476
190004995483,-0.8239321148213374,1.934266877466,0.8866753576026561,1.2386604511745745,1.26466189117241,0.9825932417760396,-0.5725277616680602,1.5510846115493535
190002834588,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005390542,-0.8239321148213374,0.26921963808329935,-0.15608907549029258,0.34660920039266724,-0.9574192481231494,-1.4455713926154687,0.7704883341988418,-0.26518595625525937
190001277083,1.6829183553843847,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190001953353,0.011684708580569986,-0.17571034048452902,-0.8530947755050532,-1.7778341398228814,-1.6311297125359392,-0.35289730713928996,0.09898028626539081,-1.3358382558918827
190003113947,-0.6846626442543529,1.2309411381491568,1.3874766971801906,0.9878829911154036,1.9605825906757322,2.1966755589717937,-0.5725277616680602,1.7238099825433613
190004508001,-0.5453931736873683,1.0138275403600439,0.7522136280722502,0.4182599032667161,0.11607544791920874,1.5896344003739167,0.09898028626539081,0.6347826434392901
190003008703,0.8473015319824774,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190004577942,-0.6846626442543529,-1.3881827563068259,-0.5018478085684807,-2.5803220120122288,-1.028280474364369,-0.8385302340175916,0.09898028626539081,-1.5052969532027896
190005880750,1.1258404731164464,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005091123,-0.5453931736873683,0.8120036325560812,-1.6049828141036533,-1.793955547969542,-0.5523468652815503,0.1327356197390117,0.7704883341988418,-0.8829956165718922
190003711066,-0.5453931736873683,2.1208010952848135,1.3463149432423112,0.905484682810247,2.5602589381200827,2.1966755589717937,0.09898028626539081,2.161952590289392
190002713868,-0.26685423255339913,1.2447018591357903,0.4654534089716881,0.5579787738711105,0.6015277291836835,0.1327356197390117,-0.5725277616680602,0.8303747302150122
190003752992,-0.6846626442543529,1.9250930634749102,1.487636965095697,1.435699884078209,1.6221409131057278,1.5896344003739167,0.7704883341988418,1.910418716690552
190004414034,-0.5453931736873683,-1.8132361378939617,-2.07422680899548,-1.6918532963740227,-0.9457853154566802,-0.11008084370013911,1.4419963821322928,-1.8523810320323582
190004864537,-0.26685423255339913,-0.2215794104399753,-0.5869154333734315,-1.2476189385549195,-0.1028540122588883,0.49696031489773795,-1.9155438575349621,-0.5579615851032603
190002653067,-0.6846626442543529,1.1285002152486594,-0.6267051288467156,0.3340703273897079,0.5073986376095262,1.953859095532643,0.7704883341988418,0.38692377773394016
190005286248,-0.5453931736873683,-1.0365198866484044,-1.0643917790528346,-1.038040632648327,-1.5274819487801252,-0.8385302340175916,-0.5725277616680602,-1.4199551032317541
190005736858,-0.5453931736873683,1.1177974322590565,0.590310729249923,1.3246412946234343,0.6247955945166205,-3.509511331848251,0.09898028626539081,1.0173917985725922
190002030696,-0.6846626442543529,-1.2658652364256358,0.3049225686139587,-1.6793144233710642,0.3159675637339923,1.953859095532643,1.4419963821322928,-0.5081448114359582
190004660265,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.9155438575349621,-0.06306052211333506
190004495486,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005333549,-0.26685423255339913,1.796659667599661,1.634447220807468,1.6094528385477782,1.3841741085643184,0.1327356197390117,0.09898028626539081,1.8675436245998407
190002400198,1.265109943683431,1.857818427540256,1.1789238105616004,0.2695846948030635,1.449747183593506,-0.8385302340175916,-1.2440358096015112,1.468192766840644
190003769178,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,2.1135044300657437,-0.06306052211333506
190002409053,-0.6846626442543529,-0.03657416161967584,-2.0152282950178524,0.18002131621050244,0.8162266683921545,-3.509511331848251,-1.2440358096015112,-0.2533442641540158
190004988719,-0.5453931736873683,1.1086236182679667,1.1940164536721565,1.5879576276855627,1.0214069354189694,0.9825932417760396,-0.5725277616680602,1.4077593037032596
190004608537,-0.12758476198641458,-0.012110657643437477,-1.0973211822031388,-0.11732910071679864,-1.1456774312714644,-0.35289730713928996,-0.5725277616680602,-0.7988787692320197
190002023174,-0.4061237031203837,-0.0855011695721517,-1.8848827408812339,-2.9833572156787533,-0.17688812922732675,-0.5957137705784408,0.7704883341988418,-1.3321632479983927
190004157390,1.9614572965183539,0.15454696319468367,-0.9724638619249037,0.5167796197185333,-1.1721181873316209,0.25414385145858714,-0.5725277616680602,-0.5828699719369114
190003052454,-0.26685423255339913,-2.0792767436355497,-0.9848123881062673,0.009850896884636431,-0.5682113189176442,-0.35289730713928996,2.1135044300657437,-1.0655210086152067
190001974701,-0.4061237031203837,-0.5365470241340401,0.09225350660158105,-0.006270511262024151,-0.4286041269200176,0.011327388019436299,2.1135044300657437,-0.2827443273019324
190001219907,-0.6846626442543529,-0.10996467354839007,-1.33605935504284,-0.5758935991107117,-0.3619734216484229,-1.0813466974567425,0.09898028626539081,-0.6980202192662517
190005220876,-0.6846626442543529,-0.674154234000379,-0.862699184757225,-0.5418595152455389,0.05790578458686424,0.6183685466173133,0.09898028626539081,-0.5379532087942622
190002692435,-0.5453931736873683,2.53362272488383,1.7675368918732792,2.503295356901537,1.9161621204946686,1.953859095532643,-0.5725277616680602,2.51312001122284
190003440546,-0.8239321148213374,-1.6526943930498996,-0.2150875894679201,-0.8571226078913542,-1.385759496297686,0.6183685466173133,-0.5725277616680602,-1.2357963743468894
190001473628,-0.6846626442543529,1.0031247573704407,0.5820783784623468,1.113271721144989,-1.021934692909931,1.104001473495615,-0.5725277616680602,0.3003569251317426
190004764378,-0.6846626442543529,-0.7872979398904795,0.17046083908355125,-0.6045538802603316,-1.4196036640546863,0.1327356197390117,-1.2440358096015112,-0.8454288692162211
190001838839,-0.5453931736873683,0.9312632144402408,0.8167003759082606,1.4840641085181927,1.6358901062570088,0.9825932417760396,-1.2440358096015112,1.4616594194744408
190001742942,-0.26685423255339913,2.1131562502922394,1.3271061247379676,1.398083265069333,1.9373147253427938,1.104001473495615,0.09898028626539081,2.0259772982302797
190002065480,-0.12758476198641458,-0.18029724748007384,-1.4197549213831953,0.2176379352193785,-0.604170747159457,-0.5957137705784408,-1.9155438575349621,-0.6543284587547655
190001751606,-0.6846626442543529,-0.7872979398904795,-1.023230025114955,0.39497342483264897,0.9378541462688748,0.9825932417760396,-0.5725277616680602,-0.0626521879029477
190001796059,0.5687625908485082,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.9155438575349621,-0.06306052211333506
190001039200,0.7080320614154928,-1.892742525816735,-1.1467152869285937,0.06000638889647184,-0.8770393497002731,0.011327388019436299,-0.5725277616680602,-1.171687903316016
190001212425,-0.5453931736873683,-0.7811820638964203,0.06755645423885237,-0.4899127556618538,-1.317013530541279,-0.11008084370013911,0.7704883341988418,-0.8086787902813265
190002043178,-0.5453931736873683,-1.0273460726573156,0.159484371366784,-0.07075614384866852,-1.1054874820600262,-0.11008084370013911,0.09898028626539081,-0.669845158749499
190002796762,-0.6846626442543529,1.2492887661313343,0.6342166001169952,1.222539043027914,-0.9172292989117112,0.8611850100564642,-0.5725277616680602,0.4469489066609373
190003432420,-0.5453931736873683,-0.0855011695721517,0.6794945294486621,0.39318215726079936,-0.17688812922732675,-0.35289730713928996,-0.5725277616680602,0.20072337779713856
190001564999,-0.4061237031203837,-1.2031775074865263,0.19104171605249104,0.2964537083808318,-0.6094588983714883,0.25414385145858714,-0.5725277616680602,-0.4321946483038413
190002717379,-0.4061237031203837,1.9801359474214462,1.1473664658758933,1.6255742466944387,0.8754539619669055,1.104001473495615,1.4419963821322928,1.5788513378557179
190005766473,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005194458,-0.6846626442543529,-1.7169110909875243,0.6849827633070457,0.2516720190845513,-0.4910043112219869,-0.47430553885886534,0.7704883341988418,-0.3868695509508039
190004909258,-0.6846626442543529,-1.2352858564553382,-0.7597947999125261,-2.0787670918938868,0.1626111785850841,-1.3241631608958933,0.09898028626539081,-0.9671124639117646
190002917562,0.011684708580569986,1.475576177911537,0.7206562833865416,0.24808948394085006,2.2969090077609233,0.8611850100564642,0.09898028626539081,1.5519012799701282
190001497486,0.7080320614154928,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190004727310,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190002802490,-0.5453931736873683,0.3563708709986471,0.7275165757095216,0.2964537083808318,-0.27842063249832827,0.7397767783368888,0.7704883341988418,0.27177353040460167
190003579903,0.986571002549462,-0.4631565122053259,0.101857915853752,-0.7371076805773216,-0.6337843939468325,-0.35289730713928996,-1.9155438575349621,-0.5061031403840206
190002007682,-0.5453931736873683,0.550549933810037,0.4215475381046175,-0.39676684192558953,0.5021104863974949,0.1327356197390117,0.09898028626539081,0.3758987540534723
190002803186,-0.6846626442543529,0.29062520406250814,-1.0204859081857631,1.1437232698664606,0.6628702832432463,0.9825932417760396,0.09898028626539081,0.2905569040824368
190004841090,-0.6846626442543529,-1.045693700639494,-1.386825518232891,-0.781889369873602,0.20914690925095944,-0.47430553885886534,0.09898028626539081,-0.7894870823931031
190005048859,-0.6846626442543529,0.006236970338740861,-0.6417977719572711,0.5561875062992588,1.2985060589294108,1.8324508638130674,-1.2440358096015112,0.4387822224531827
190003983513,-0.6846626442543529,1.3853670069991597,2.2916632253489446,1.865604101322502,2.3741160154565812,1.8324508638130674,-0.5725277616680602,2.393886421789622
190005991066,0.8473015319824774,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190004886064,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001946552,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,2.1135044300657437,-0.06306052211333506
190003674178,-0.6846626442543529,-1.7016214010023754,-0.3907110729362063,-0.41288825007225116,-0.16631182680326412,-0.23148907541971453,0.7704883341988418,-0.7290536192557187
190002996575,-0.5453931736873683,-0.5655974351058224,-1.90683567631477,-0.8822003538972709,-0.9859752646681184,-0.11008084370013911,1.4419963821322928,-1.3003131795881502
190004938903,-0.12758476198641458,-1.588477695112275,0.7110518741343707,1.3282238297671356,2.1372068411575773,0.7397767783368888,0.09898028626539081,0.9153082459756621
190002154916,-0.5453931736873683,-1.2658652364256358,0.6328445416523989,-0.20868374688121133,-0.9267479710933674,-0.11008084370013911,-0.5725277616680602,-0.555103245630547
190004988531,1.1258404731164464,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190005626499,-0.6846626442543529,1.8012465745952049,0.8880474160672525,0.7765134176369602,1.9066434483130124,0.9825932417760396,-0.5725277616680602,1.6584765088813247
190005745927,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190002335657,-0.6846626442543529,-0.34083899232413584,1.3010370139106442,0.1155356836238601,1.381001217837099,0.49696031489773795,-1.2440358096015112,0.8556914512590523
190003892514,-0.4061237031203837,-0.7811820638964203,-0.08748615226049332,0.2713759623749151,-0.257268027650203,-1.0813466974567425,0.09898028626539081,-0.2721276378318509
190002447817,-0.6846626442543529,-0.7658923739112715,0.2349475869195632,0.22122047036308173,-0.7966594512773975,-1.2027549291763178,-0.5725277616680602,-0.3917695614754559
190004956090,1.8221878259513693,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,2.785012477999195,-0.06306052211333506
190004345774,-0.6846626442543529,0.7187365236466734,0.686354821771642,-1.1437254193875495,-0.44023805958648615,0.25414385145858714,1.4419963821322928,-0.034477127386194115
190005899469,0.011684708580569986,-0.45092476021720673,0.373525491843758,-3.2001005918727508,-0.4857161600099556,-0.8385302340175916,-0.5725277616680602,-0.9262790428729909
190001954453,-0.5453931736873683,0.05669294728973194,-1.7339563097756756,-0.3645240256322684,0.09492284307108347,0.25414385145858714,-1.2440358096015112,-0.5473448956331807
190003762374,-0.5453931736873683,0.0628088232837911,0.8221886097666442,0.3967646924045006,-0.24669172522614038,0.011327388019436299,0.7704883341988418,0.2566651646202565
190001691494,-0.5453931736873683,-0.1191384875394788,-1.2509917302378888,0.07971033218683568,-0.05631828159301294,-0.11008084370013911,-1.2440358096015112,-0.40769459568057764
190002675709,1.1258404731164464,0.9664295014060823,0.18555348219410742,0.6547072227510761,-0.6454183266133016,0.49696031489773795,1.4419963821322928,0.21338173831915588
190003614270,-0.8239321148213374,-0.5090255821607722,-0.24938905108281972,-0.2570479713211951,-0.6136894193411137,0.011327388019436299,0.09898028626539081,-0.5056948061736314
190004134558,0.15095417914755455,-0.23992703842215451,0.9113724099653833,1.1061066508575845,-1.240864153088028,0.3755520831781625,0.09898028626539081,-0.019777095812236287
190002818961,-0.8239321148213374,0.9022128034684586,1.027997379456042,-0.040304595127196946,0.4873036630038063,2.0752673272522184,-1.2440358096015112,0.7258411723557542
190002504676,-0.963201585388322,-1.327023996366231,0.3145269778661297,0.30541004624008794,-1.6448789056872206,-0.11008084370013911,-0.5725277616680602,-0.8262371613279986
190002925838,-0.5453931736873683,-0.9493686537330567,0.25415640542390666,-0.181814733303443,0.14145857373695883,-0.35289730713928996,0.7704883341988418,-0.16473574049987963
190002321234,0.8473015319824774,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005678792,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190001657595,-0.8239321148213374,1.7859568846100562,1.360035527888271,1.1544708752975683,1.4825337211081004,0.9825932417760396,0.09898028626539081,1.7172766351771578
190002566705,1.1258404731164464,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190005697213,3.3541520021881994,-1.2704521434211806,-2.1044120952165914,-2.4710546901293036,-1.4989259322351562,-3.509511331848251,0.09898028626539081,-2.107589913524688
190004016104,0.986571002549462,1.393011851991734,0.9978120932349313,1.113271721144989,-0.11554557516776334,-0.11008084370013911,-1.2440358096015112,0.8781498328303793
190005888600,-0.4061237031203837,0.7860111595813276,1.516450192852213,1.2494080566056822,1.6083917199544455,1.5896344003739167,-0.5725277616680602,1.5670096457544733
190005505875,3.6326909433221686,-0.06256663459442856,-0.42226841762191336,-0.6762045831343805,-1.197501313149371,-1.4455713926154687,0.7704883341988418,-0.7588620166140235
190001768121,-0.4061237031203837,2.05658439734719,2.2189441267253582,1.2511993241775339,3.2212778396239976,2.0752673272522184,-1.2440358096015112,2.7385204953568665
190003370813,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190004328701,-0.963201585388322,-0.9616004057211758,-0.2946669804144874,1.3533015757730522,-0.9690531807896179,-3.509511331848251,0.7704883341988418,-0.4101446009429036
190005207997,3.493421472755184,2.1697281032372904,2.3122441023178846,2.0715998720853923,1.1578412366893782,0.3755520831781625,-1.9155438575349621,2.186860977123045
190005011518,-0.4061237031203837,-0.3056727053582935,0.5409166245244672,0.522153422434086,1.5502220566221012,-0.11008084370013911,0.09898028626539081,0.7968913249632192
190002751520,0.011684708580569986,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190001800038,-0.6846626442543529,-0.8882098937924616,0.35157255641022195,0.22122047036308173,-1.154138473210714,0.1327356197390117,-0.5725277616680602,-0.52774485353457
190005674455,0.8473015319824774,0.48939117386944203,0.41468724578163757,-0.05821727084570916,0.8109385171801231,0.6183685466173133,-0.5725277616680602,0.5539324697825212
190003392682,0.15095417914755455,-0.0855011695721517,1.3106414231628152,1.4195784759315482,-0.17688812922732675,0.7397767783368888,-1.9155438575349621,0.6225326171276602
190005762556,0.15095417914755455,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190005652763,-0.4061237031203837,-1.33925574835435,-0.44147723612625767,-1.8118682236880541,-0.7755068464292721,-1.0813466974567425,-1.9155438575349621,-1.201496300674319
